%OpenBCI Raw EEG Data % %Sample Rate = 250.0 Hz %First Column = SampleIndex %Other Columns = EEG data in microvolts
-12, -2.86, -21.97, 23.20, 22.60, 18.95, 7.02, 27.87, 18.55
-11, -9.07, -27.65, 31.58, 14.24, 7.15, -3.60, 20.00, 9.34
-10, 0.09, -20.88, 26.44, 25.41, 16.34, 7.76, 25.95, 15.83
-9, -7.20, -26.60, 33.15, 14.73, 4.11, -1.99, 21.26, 4.40
-8, -0.04, -19.00, 28.27, 23.89, 14.57, 4.67, 26.64, 7.29
-7, -8.25, -25.24, 32.41, 14.53, 5.16, -7.47, 22.26, -2.77
-6, 0.49, -18.19, 34.02, 26.60, 16.79, 6.59, 31.96, 7.93
-5, -6.79, -24.23, 33.51, 20.03, 9.88, 0.60, 27.85, 3.40
-4, -2.97, -19.58, 31.27, 24.92, 15.49, 8.27, 30.67, 7.44
-3, -6.30, -23.40, 34.04, 21.61, 13.01, 7.55, 31.81, 7.98
-2, 0.60, -18.62, 32.75, 26.58, 19.71, 12.63, 36.79, 11.71
-1, 0.87, -19.76, 30.98, 24.52, 17.55, 10.04, 34.80, 13.10
0, 3.82, -15.78, 35.63, 28.97, 22.71, 13.17, 41.93, 18.73
-29, 1.94, -13.37, 26.93, 30.20, 20.92, 11.62, 40.39, 19.33
-28, -1.61, -13.17, 30.71, 29.08, 20.36, 9.92, 43.43, 20.16
-27, -0.31, -10.93, 31.99, 35.49, 26.67, 16.81, 51.16, 28.59
-26, 0.00, -10.59, 38.96, 33.28, 24.34, 15.56, 54.34, 28.81
-25, 3.51, -7.49, 38.20, 41.31, 32.03, 25.70, 60.77, 40.68
-24, 0.65, -13.14, 42.18, 33.75, 22.55, 17.77, 57.49, 35.76
-23, 5.28, -6.62, 34.96, 41.55, 26.67, 23.65, 60.24, 43.18
-22, 3.06, -11.58, 41.93, 32.48, 16.90, 12.52, 54.99, 33.91
-21, 8.45, -5.48, 34.13, 42.60, 24.94, 22.40, 58.00, 39.63
-20, -0.27, -12.38, 38.85, 32.92, 11.56, 10.75, 48.95, 27.51
-19, 6.33, -6.55, 32.43, 44.19, 19.67, 19.42, 49.71, 29.86
-18, -1.63, -18.91, 36.46, 33.75, 5.70, 6.59, 40.95, 14.93
-17, 3.22, -11.22, 30.60, 45.64, 14.91, 14.55, 44.01, 19.40
-16, -4.25, -17.01, 41.15, 32.12, 3.38, 1.94, 35.70, 7.09
-15, -3.08, -10.04, 41.13, 36.17, 6.79, 9.43, 36.03, 11.82
-14, 6.44, -3.51, 34.29, 45.40, 16.94, 22.20, 38.76, 19.76
-13, 10.51, -2.68, 37.82, 45.28, 19.98, 27.85, 39.20, 24.07
-12, 7.40, -6.33, 45.69, 38.24, 17.14, 22.11, 36.23, 22.15
-11, 14.39, 0.54, 47.56, 44.01, 27.00, 28.88, 41.42, 29.03
-10, 12.61, -2.21, 51.45, 39.61, 23.18, 22.93, 38.85, 26.40
-9, 13.37, 1.25, 50.43, 43.21, 27.63, 26.29, 42.51, 29.88
-8, 10.37, -1.56, 47.94, 39.96, 24.92, 22.96, 41.89, 29.46
-7, 8.40, -0.65, 48.48, 40.59, 25.48, 22.84, 46.96, 31.05
-6, 7.69, -0.78, 45.62, 44.66, 25.44, 25.55, 50.45, 36.19
-5, 8.90, -1.65, 49.55, 43.03, 22.31, 25.46, 52.53, 36.88
-4, 6.30, -1.61, 43.34, 44.30, 20.38, 27.16, 50.00, 38.78
-3, 3.24, -4.07, 48.95, 39.58, 12.87, 21.82, 45.89, 33.97
-2, 6.37, -0.87, 43.99, 43.59, 15.40, 25.26, 42.29, 34.82
-1, 3.31, -6.21, 46.20, 36.10, 7.06, 15.58, 35.38, 26.08
0, 6.57, -2.68, 39.00, 44.84, 13.90, 21.77, 35.20, 29.75
-29, 3.11, -3.98, 33.77, 40.14, 7.33, 11.89, 29.50, 16.96
-28, -3.42, -11.53, 41.46, 28.45, -2.91, -1.65, 24.12, 4.38
-27, 3.89, -2.77, 34.35, 38.24, 7.22, 9.10, 28.10, 9.34
-26, 1.52, -8.61, 43.12, 29.93, -1.41, 1.94, 25.75, 1.32
-25, 10.53, 0.47, 38.38, 45.84, 14.06, 23.25, 34.62, 16.76
-24, 5.41, -4.69, 43.21, 38.60, 5.32, 18.40, 32.39, 11.24
-23, 12.90, 3.67, 37.95, 54.07, 17.01, 34.49, 41.57, 23.00
-22, 7.51, -4.00, 41.78, 44.88, 5.95, 26.44, 38.18, 18.24
-21, 14.24, 4.69, 34.00, 53.04, 14.57, 38.38, 40.41, 27.56
-20, 7.33, -2.17, 35.63, 39.76, 1.74, 26.11, 32.99, 21.50
-19, 13.99, 4.16, 31.45, 44.70, 10.95, 34.02, 40.77, 32.10
-18, 7.91, -1.65, 32.79, 36.59, 4.14, 24.74, 37.95, 30.55
-17, 15.76, 3.51, 35.81, 43.92, 12.41, 30.93, 49.46, 40.03
-16, 12.14, -1.65, 37.01, 40.84, 9.79, 26.80, 53.20, 41.31
-15, 13.88, -0.74, 36.95, 43.54, 13.10, 29.12, 54.00, 45.33
-14, 11.87, 0.54, 42.89, 46.67, 14.66, 31.58, 54.02, 46.89
-13, 11.60, 2.46, 39.29, 47.81, 12.23, 30.85, 48.24, 47.25
-12, 10.13, 4.25, 45.66, 46.27, 9.61, 29.59, 48.59, 44.88
-11, 9.21, 4.92, 41.93, 50.43, 12.20, 33.44, 48.70, 46.47
-10, 7.60, 1.23, 44.55, 45.11, 6.21, 25.08, 41.31, 36.30
-9, 7.02, -2.70, 41.60, 40.19, 0.18, 15.04, 26.40, 23.40
-8, 8.31, -2.32, 39.03, 37.15, -1.83, 12.20, 25.06, 18.62
-7, 13.19, 2.50, 32.61, 48.28, 10.26, 25.50, 34.00, 27.45
-6, 7.22, -5.68, 42.65, 39.34, 1.07, 15.71, 30.24, 16.29
-5, 14.51, 3.53, 41.75, 52.21, 12.32, 26.93, 34.85, 22.20
-4, 10.91, -5.05, 48.35, 39.96, 0.67, 12.61, 24.21, 8.81
-3, 7.33, -4.05, 45.58, 37.95, 0.94, 11.87, 18.13, 10.51
-2, 6.15, -0.40, 44.03, 42.76, 4.40, 19.92, 20.03, 23.78
-1, 9.83, 6.55, 41.44, 55.23, 16.61, 33.04, 32.10, 39.76
0, 1.65, -0.92, 48.19, 49.69, 9.59, 28.03, 32.37, 40.88
-29, 13.55, 2.26, 40.52, 54.94, 16.18, 32.12, 35.03, 46.89
-28, 13.55, -1.83, 40.26, 41.69, 1.83, 17.43, 26.55, 37.89
-27, 17.46, 2.24, 43.56, 49.40, 9.43, 26.87, 33.44, 46.94
-26, 16.50, -1.30, 42.89, 43.45, 2.62, 19.54, 28.81, 43.16
-25, 15.78, -1.18, 44.52, 47.36, 4.25, 20.59, 31.40, 47.63
-24, 22.28, -0.09, 43.38, 45.73, 5.36, 17.57, 28.10, 42.89
-23, 16.81, 1.79, 35.45, 44.46, 3.06, 12.90, 22.31, 35.52
-22, 15.33, -0.20, 37.10, 39.81, -1.23, 5.74, 20.43, 26.42
-21, 17.14, 1.01, 35.92, 46.18, 5.43, 10.17, 24.52, 28.86
-20, 15.31, -0.69, 38.47, 39.70, 0.89, 3.38, 20.94, 20.63
-19, 23.31, 3.35, 36.19, 45.46, 6.84, 10.10, 23.11, 24.41
-18, 25.46, -0.38, 39.07, 34.78, -2.70, 0.34, 15.04, 13.14
-17, 27.58, 6.91, 34.69, 44.39, 3.15, 11.02, 17.32, 17.77
-16, 23.02, -0.34, 42.20, 37.51, -6.35, 4.54, 14.17, 10.42
-15, 32.92, 5.03, 33.39, 45.69, -3.31, 11.53, 14.13, 11.91
-14, 27.05, -0.11, 43.56, 38.13, -13.48, 3.00, 11.24, 3.44
-13, 29.06, 8.29, 36.93, 50.34, -1.01, 15.20, 18.04, 14.64
-12, 18.24, 0.92, 39.63, 36.72, -13.75, 0.58, 10.75, 4.76
-11, 25.68, 7.13, 31.47, 46.16, -1.74, 9.99, 15.38, 15.56
-10, 19.40, -2.66, 38.74, 35.83, -10.55, 0.09, 12.54, 12.67
-9, 27.11, 5.39, 32.12, 46.47, 0.00, 11.60, 18.69, 23.78
-8, 21.73, -2.82, 34.82, 36.99, -12.79, 2.35, 12.47, 17.50
-7, 25.66, 4.49, 34.38, 49.87, -2.73, 13.90, 19.71, 29.53
-6, 17.61, 0.45, 39.00, 41.71, -13.34, 4.54, 12.45, 25.55
-5, 25.59, 5.83, 39.09, 50.34, -5.81, 10.75, 14.84, 31.52
-4, 21.41, 2.57, 48.17, 45.26, -10.71, 3.51, 12.70, 28.32
-3, 25.55, 7.96, 47.68, 53.29, -1.56, 10.33, 17.46, 32.43
-2, 21.59, 6.08, 49.67, 49.37, -4.02, 4.49, 14.89, 25.64
-1, 26.06, 8.40, 46.76, 49.58, 0.69, 5.28, 15.85, 21.79
0, 25.95, 5.92, 48.30, 43.85, -1.74, -0.56, 14.46, 15.56
-29, 30.67, 6.57, 49.78, 43.41, 0.45, -0.94, 15.53, 12.56
-28, 25.91, 5.07, 47.99, 45.58, 3.40, 2.21, 18.37, 14.42
-27, 26.53, 2.70, 55.48, 43.68, 4.56, 1.59, 20.59, 13.63
-26, 26.22, 4.11, 52.26, 49.69, 10.59, 8.47, 22.96, 20.45
-25, 25.28, 3.51, 56.37, 42.83, 5.34, 3.67, 20.90, 15.94
-24, 26.60, 7.35, 50.81, 47.45, 11.06, 10.55, 21.26, 20.79
-23, 23.54, 3.73, 55.92, 40.41, 7.33, 6.19, 21.48, 17.48
-22, 24.27, 7.20, 47.52, 51.01, 17.41, 19.22, 26.69, 28.19
-21, 18.46, -0.74, 53.29, 41.86, 8.81, 11.91, 18.42, 22.42
-20, 27.16, 6.10, 48.35, 53.40, 18.46, 24.59, 23.16, 34.44
-19, 21.14, 0.31, 53.33, 44.88, 5.45, 16.94, 16.88, 29.68
-18, 28.59, 7.85, 41.10, 54.56, 13.14, 26.24, 17.95, 37.48
-17, 19.54, -1.10, 46.13, 41.19, 2.44, 12.18, 11.33, 27.83
-16, 24.48, 7.47, 38.31, 50.83, 13.12, 21.14, 17.41, 35.96
-15, 13.79, -1.23, 43.52, 36.10, -3.13, 2.88, 11.09, 23.96
-14, 19.96, 7.20, 38.40, 47.86, 6.17, 11.89, 18.08, 33.73
-13, 11.58, -1.36, 44.55, 37.82, -6.26, -0.38, 11.87, 26.17
-12, 17.57, 2.82, 42.51, 48.48, 3.71, 8.49, 18.69, 34.42
-11, 14.84, -1.79, 43.23, 47.52, 6.95, 3.20, 12.72, 27.85
-10, 9.52, -3.64, 43.68, 39.76, -1.63, -6.68, 6.95, 17.64
-9, 12.79, 1.43, 36.70, 44.66, 2.17, -3.35, 8.56, 16.36
-8, 5.79, -0.96, 33.66, 38.58, -2.75, -11.11, 2.68, 6.82
-7, 8.69, 2.48, 32.14, 40.64, 0.83, -8.25, 4.67, 6.62
-6, 4.94, -1.34, 25.46, 37.17, -2.68, -11.80, -0.34, 2.53
-5, 4.31, -3.26, 21.88, 37.51, -2.03, -5.34, -4.20, 6.50
-4, 3.71, -5.77, 23.72, 34.42, -6.82, -4.20, -4.40, 6.15
-3, 2.77, -3.67, 21.30, 39.07, -3.82, 3.00, -2.01, 12.36
-2, 0.76, -5.28, 24.30, 33.80, -8.99, -1.83, -4.90, 7.76
-1, 6.30, 0.74, 18.57, 39.58, -3.24, 5.63, -4.36, 14.82
0, 4.25, -3.08, 26.06, 31.81, -10.95, -0.45, -8.92, 13.17
-29, 8.47, -1.52, 22.58, 38.85, -1.77, 8.11, -4.85, 24.03
-28, 0.76, -8.47, 32.97, 29.64, -8.18, 1.83, -3.15, 25.10
-27, 3.98, -3.35, 29.73, 39.36, 3.44, 13.10, 4.20, 39.00
-26, -4.69, -11.24, 37.86, 28.72, -6.68, 0.69, 1.07, 32.88
-25, 3.31, -2.64, 27.20, 38.82, 2.30, 8.34, 4.85, 41.22
-24, -5.79, -8.31, 30.38, 27.16, -10.75, -6.10, -2.44, 30.38
-23, -0.58, -0.72, 20.76, 39.14, 0.11, 1.97, 4.60, 37.84
-22, -5.34, -8.63, 25.84, 28.72, -9.57, -12.03, 1.39, 27.83
-21, 2.77, 0.92, 28.36, 43.68, 6.12, 2.95, 13.30, 37.98
-20, -3.46, -6.12, 30.44, 33.64, -5.16, -10.35, 7.58, 25.30
-19, 8.52, 0.80, 28.72, 44.90, 6.15, 1.16, 15.45, 32.30
-18, 2.68, -5.41, 30.24, 35.54, -3.31, -8.63, 11.62, 23.00
-17, 7.44, 3.04, 24.16, 42.45, 4.40, -1.01, 16.70, 26.55
-16, 2.41, -3.13, 21.99, 34.62, -4.47, -7.78, 13.28, 20.79
-15, 6.84, 2.86, 16.41, 39.41, -0.16, -1.72, 14.75, 22.49
-14, 1.54, -0.94, 10.57, 33.46, -8.69, -8.45, 5.43, 14.71
-13, 7.06, -0.34, 6.12, 33.89, -9.01, -5.92, 3.87, 12.94
-12, 2.70, -0.56, 3.55, 32.05, -10.51, -7.53, 1.43, 12.05
-11, 5.48, 0.74, 7.69, 34.27, -8.11, -5.43, 2.55, 10.59
-10, 1.25, 1.32, 5.90, 37.95, -4.72, -0.49, 4.81, 13.99
-9, -0.69, -0.02, 6.41, 35.18, -6.33, -1.90, 3.89, 14.01
-8, 1.27, 0.07, 1.32, 38.20, -4.27, 1.94, 2.50, 18.84
-7, -0.49, -2.55, 5.83, 31.14, -10.53, -3.22, 0.36, 17.75
-6, 4.05, -0.20, 0.18, 35.87, -5.92, 4.40, 5.16, 28.03
-5, 2.64, -3.71, 8.07, 28.68, -11.44, -2.26, 4.31, 25.66
-4, 4.18, 0.36, 4.47, 36.86, -0.58, 6.17, 9.99, 36.19
-3, -2.48, -8.31, 13.03, 27.51, -6.71, -2.30, 9.54, 33.51
-2, 3.80, -4.56, 8.00, 36.95, 4.05, 6.26, 14.84, 44.08
-1, -5.39, -9.86, 20.76, 30.31, -1.56, -2.66, 15.31, 39.65
0, 0.09, -0.04, 13.99, 44.75, 10.89, 10.71, 23.31, 49.98
-29, -5.97, -7.91, 20.90, 33.93, -0.36, -3.58, 18.02, 40.26
-28, 0.54, 0.80, 12.20, 44.57, 9.92, 4.56, 21.93, 44.21
-27, -8.27, -7.67, 9.50, 30.58, -4.09, -10.80, 13.12, 29.26
-26, -0.11, -0.92, 2.03, 40.64, 3.33, -2.73, 14.35, 31.72
-25, -6.91, -6.26, 5.23, 30.38, -10.30, -16.05, 5.21, 17.08
-24, 0.04, 2.17, 1.65, 38.98, -2.35, -7.31, 6.41, 20.94
-23, -0.78, -0.36, 4.40, 32.70, -6.64, -14.15, -6.57, 12.32
-22, -6.17, -4.34, 6.46, 24.88, -12.76, -17.81, -12.18, 7.89
-21, -1.61, 1.70, 5.34, 31.90, -6.84, -9.54, -10.44, 10.80
-20, -3.24, -2.55, 2.79, 27.60, -14.64, -13.86, -17.37, 5.48
-19, -5.74, -6.44, 0.04, 21.75, -18.91, -14.69, -20.63, 2.03
-18, -5.03, -9.66, 0.94, 22.02, -19.76, -11.47, -18.82, 4.63
-17, -4.60, -8.99, -1.63, 22.84, -17.64, -8.83, -16.38, 9.70
-16, -2.86, -7.73, 8.74, 24.05, -15.62, -6.17, -11.20, 16.41
-15, 0.36, -6.01, 4.22, 30.64, -10.35, 0.45, -7.55, 27.02
-14, -3.53, -8.54, 8.25, 25.93, -16.03, -5.45, -7.98, 24.88
-13, -2.17, -1.14, 8.27, 34.22, -7.33, 2.77, -1.70, 35.90
-12, -7.60, -5.72, 13.43, 28.36, -15.13, -2.19, -0.85, 35.65
-11, -2.64, 0.31, 7.22, 37.77, -7.24, 5.77, 7.55, 44.68
-10, -5.03, -3.53, 16.47, 29.37, -14.66, -3.55, 7.80, 39.43
-9, 2.35, 2.44, 11.40, 40.01, -1.52, 9.45, 17.10, 51.88
-8, -4.38, -4.85, 17.55, 28.65, -11.98, -2.01, 13.30, 42.24
-7, 0.42, 0.92, 8.45, 38.67, -3.87, 6.64, 16.27, 45.96
-6, -7.53, -6.53, 5.23, 23.94, -22.60, -12.54, -2.62, 25.66
-5, -5.72, -7.93, 4.94, 25.19, -22.40, -16.72, -10.51, 15.58
-4, 4.74, -0.38, 0.29, 34.58, -15.89, -10.19, -12.94, 13.99
-3, -3.31, -5.34, 5.83, 25.73, -29.12, -21.03, -23.78, 0.89
-2, 0.69, 0.65, 4.63, 27.98, -29.33, -18.73, -26.46, 0.65
-1, 6.01, 4.20, 4.40, 33.82, -23.31, -14.19, -21.44, 3.04
0, -1.41, 0.49, 9.10, 30.82, -27.65, -17.26, -20.85, 0.65
-29, 3.82, 3.55, 12.49, 32.81, -21.66, -11.80, -15.76, 4.52
-28, 2.39, 2.55, 13.95, 30.78, -19.33, -10.37, -13.08, 8.14
-27, 2.44, 4.02, 16.03, 32.97, -15.20, -5.34, -6.82, 14.95
-26, 1.74, 3.13, 8.25, 35.32, -13.21, -2.21, -6.21, 21.10
-25, 2.84, 0.36, 9.88, 29.66, -14.93, -4.94, -4.54, 21.55
-24, 2.82, 0.42, 4.22, 33.30, -14.33, -2.01, -5.12, 26.64
-23, -0.27, -5.03, 7.91, 24.25, -21.97, -8.72, -8.87, 21.52
-22, 0.74, -0.16, -0.31, 28.77, -17.48, -3.08, -7.35, 27.43
-21, -6.01, -4.05, 5.07, 21.10, -28.70, -13.41, -13.48, 19.24
-20, -3.60, 1.14, -0.47, 31.16, -20.99, -5.52, -13.90, 24.27
-19, -1.88, 3.00, -0.67, 31.07, -22.35, -7.96, -25.30, 18.26
-18, -3.67, 2.17, -5.72, 28.03, -23.96, -12.07, -31.90, 10.86
-17, -10.62, -6.71, -1.21, 14.35, -34.94, -26.20, -38.67, -1.45
-16, -6.41, 0.27, -5.70, 25.82, -21.06, -15.67, -31.83, 4.43
-15, -11.04, -7.44, -1.23, 14.24, -31.90, -28.21, -39.05, -6.26
-14, -2.21, 2.88, -6.17, 24.39, -22.06, -19.20, -36.68, -1.07
-13, -11.65, 0.11, -1.90, 15.40, -32.14, -29.48, -43.14, -12.05
-12, -4.22, 9.45, -6.82, 25.03, -23.80, -20.18, -38.85, -6.62
-11, -9.90, 3.29, -2.12, 15.67, -32.30, -29.39, -43.07, -15.60
-10, -2.68, 8.96, -2.55, 24.65, -19.16, -19.38, -36.17, -9.12
-9, -7.64, 4.90, 0.85, 20.03, -21.12, -22.91, -35.00, -9.88
-8, 5.10, 9.59, -2.39, 26.26, -13.46, -9.54, -28.19, 6.73
-7, -0.87, 9.70, -3.31, 25.44, -17.37, -9.37, -29.50, 9.63
-6, 1.34, 11.87, 3.08, 26.51, -13.88, -7.47, -25.66, 13.79
-5, -1.65, 11.85, 2.75, 30.91, -9.43, -3.38, -19.78, 20.59
-4, -4.05, 13.12, 7.62, 30.78, -8.76, -4.47, -18.53, 20.72
-3, 2.12, 18.40, -6.33, 27.36, -10.73, -11.02, -26.98, 15.27
-2, 7.15, 16.88, -2.91, 17.57, -19.89, -22.42, -33.24, 4.76
-1, 14.24, 21.82, -8.81, 21.99, -15.33, -19.07, -34.31, 7.82
0, 12.61, 19.83, -2.26, 11.44, -23.45, -28.90, -37.93, 0.40
-29, 18.04, 27.47, -2.79, 21.88, -14.44, -17.10, -31.63, 8.96
-28, 10.89, 22.75, 4.07, 13.30, -24.59, -25.53, -36.23, 0.36
-27, 16.81, 31.87, -13.34, 18.55, -22.98, -21.39, -41.82, -1.59
-26, 12.27, 26.82, -13.63, 4.31, -40.32, -39.09, -56.84, -20.09
-25, 19.07, 33.24, -25.88, 11.62, -37.04, -35.20, -59.70, -20.50
-24, 12.58, 25.57, -20.50, -0.56, -51.21, -51.23, -68.80, -34.73
-23, 22.51, 35.00, -23.85, 11.94, -40.14, -41.15, -62.63, -28.90
-22, 13.84, 30.38, -15.94, -0.07, -53.76, -54.81, -68.08, -41.98
-21, 19.94, 38.42, -20.47, 11.09, -41.22, -43.59, -60.73, -35.96
-20, 14.06, 29.62, -16.83, 0.38, -51.48, -54.02, -64.86, -45.87
-19, 22.37, 36.77, -25.24, 7.22, -45.80, -47.61, -64.02, -44.46
-18, 17.86, 32.45, -19.36, -2.59, -54.67, -56.44, -68.37, -51.63
-17, 25.64, 38.20, -19.18, 6.97, -42.87, -44.48, -60.98, -40.68
-16, 22.91, 34.13, -9.12, 3.24, -44.50, -46.27, -59.81, -38.24
-15, 22.60, 40.14, -8.76, 9.81, -32.95, -37.06, -52.08, -28.81
-14, 19.07, 34.82, -11.78, 3.82, -35.49, -41.28, -56.28, -29.24
-13, 23.76, 36.88, -16.99, 4.96, -30.29, -38.36, -56.46, -26.02
-12, 17.12, 31.45, -24.45, 1.14, -33.26, -43.72, -61.18, -25.64
-11, 18.75, 30.38, -20.03, 2.12, -32.70, -42.45, -59.08, -22.08
-10, 15.65, 29.59, -22.28, 2.75, -32.72, -42.24, -58.90, -17.88
-9, 13.32, 25.53, -21.01, -3.11, -37.35, -48.35, -59.77, -19.67
-8, 12.94, 27.76, -25.21, -1.32, -36.55, -46.18, -60.84, -17.99
-7, 15.60, 26.42, -18.15, -7.33, -42.54, -52.91, -66.92, -25.37
-6, 18.98, 32.23, -18.10, 1.94, -34.80, -46.22, -65.40, -19.98
-5, 15.11, 27.54, -8.31, -2.37, -40.01, -51.27, -70.34, -26.55
-4, 19.18, 34.40, -12.58, 9.03, -32.30, -40.64, -68.53, -22.08
-3, 13.25, 27.02, -11.20, -1.07, -41.86, -51.77, -76.29, -34.58
-2, 16.65, 31.34, -23.72, 7.71, -32.10, -43.36, -72.93, -29.39
-1, 9.21, 24.23, -16.76, -4.40, -43.00, -57.62, -75.73, -40.66
0, 15.87, 31.67, -23.34, 5.25, -32.59, -48.75, -69.87, -35.00
-29, 8.18, 23.60, -18.48, -7.24, -42.40, -61.87, -72.62, -44.70
-28, 16.83, 31.45, -23.47, 5.07, -28.52, -49.22, -65.13, -36.08
-27, 10.08, 22.91, -10.93, -3.55, -36.28, -55.92, -66.09, -43.81
-26, 20.27, 30.15, -16.92, 8.20, -23.02, -44.57, -56.53, -35.16
-25, 12.38, 24.97, -11.27, -1.77, -32.48, -51.74, -59.81, -40.66
-24, 18.35, 31.74, -14.01, 9.07, -21.77, -36.32, -51.52, -27.16
-23, 12.03, 24.18, -9.81, 2.37, -29.68, -40.79, -53.67, -25.77
-22, 16.23, 28.79, -11.98, 12.32, -19.74, -25.32, -43.45, -9.16
-21, 10.13, 22.53, -5.23, 8.85, -25.41, -26.42, -42.27, -4.02
-20, 14.82, 27.05, -1.63, 17.48, -15.38, -16.72, -32.41, 7.80
-19, 10.33, 23.80, -1.90, 14.06, -17.57, -20.30, -35.72, 9.61
-18, 14.37, 25.93, 0.72, 17.43, -12.36, -16.34, -33.57, 15.15
-17, 14.01, 25.10, 0.58, 16.58, -14.04, -18.06, -36.77, 16.67
-16, 17.23, 27.00, 2.64, 16.83, -13.70, -17.50, -36.88, 15.71
-15, 15.96, 27.29, -1.36, 19.58, -14.93, -15.42, -37.24, 17.10
-14, 15.89, 24.41, -1.50, 17.64, -18.31, -16.79, -39.41, 10.35
-13, 14.73, 28.48, -5.25, 23.94, -12.63, -11.56, -39.25, 11.87
-12, 11.13, 20.47, -2.24, 18.26, -16.61, -18.02, -42.00, 3.91
-11, 11.29, 22.35, -6.79, 27.60, -8.14, -11.91, -37.51, 6.08
-10, 9.43, 19.94, 2.21, 19.40, -11.96, -22.17, -38.76, -3.17
-9, 12.09, 23.49, -5.30, 28.14, -1.23, -15.07, -33.04, 0.58
-8, 7.13, 16.99, 0.22, 16.18, -10.55, -27.89, -38.58, -11.89
-7, 14.10, 22.98, -7.38, 24.03, -4.16, -18.28, -35.23, -7.91
-6, 5.79, 13.23, -3.33, 12.43, -17.28, -30.60, -40.37, -20.54
-5, 12.07, 18.62, -7.04, 25.88, -6.03, -20.30, -31.02, -11.24
-4, 7.29, 11.49, 2.03, 16.94, -16.88, -28.30, -31.76, -19.11
-3, 13.05, 19.56, -7.24, 28.19, -5.21, -14.95, -23.65, -8.63
-2, 9.81, 13.57, -2.77, 16.81, -17.72, -23.78, -29.08, -14.57
-1, 18.69, 21.84, -5.59, 29.53, -5.74, -5.97, -20.90, 1.18
0, 10.53, 13.75, -3.80, 19.29, -16.07, -12.25, -26.29, 0.87
-29, 13.93, 17.84, -6.50, 29.06, -4.36, -0.36, -18.17, 17.26
-28, 2.50, 9.70, -1.27, 20.97, -10.28, -6.08, -19.56, 19.92
-27, 7.69, 14.66, -3.11, 30.00, 0.04, 5.21, -12.56, 31.85
-26, 2.75, 9.88, -0.09, 23.54, -7.33, -1.74, -16.18, 29.39
-25, 7.51, 11.49, -0.72, 22.98, -6.19, -1.52, -16.85, 29.88
-24, 8.34, 12.29, -4.29, 23.94, -4.74, -0.69, -16.76, 28.21
-23, 3.64, 10.15, -11.53, 20.34, -10.48, -5.54, -22.49, 21.08
-22, 5.41, 7.80, -11.04, 19.36, -13.77, -9.66, -26.15, 11.13
-21, 0.67, 6.21, -14.64, 20.81, -13.77, -12.32, -30.47, 4.22
-20, -3.40, 4.09, -9.01, 16.83, -14.77, -16.52, -31.09, -3.40
-19, -4.94, 6.01, -13.21, 19.20, -8.16, -13.03, -28.14, -3.89
-18, -8.16, 5.25, -5.59, 15.38, -10.44, -14.28, -24.77, -7.29
-17, -0.58, 9.19, -10.28, 23.65, -2.57, -3.33, -16.76, 0.98
-16, 0.63, 5.77, -3.93, 13.19, -10.42, -12.49, -20.52, -7.11
-15, 6.46, 8.02, -12.25, 18.82, -2.75, -4.96, -19.67, -3.00
-14, -1.94, 0.65, -4.29, 8.81, -10.97, -15.49, -22.62, -10.84
-13, 3.17, 8.45, -11.35, 21.17, 1.90, -3.73, -12.81, -4.14
-12, -3.06, 2.70, -4.00, 13.70, -6.71, -11.47, -12.34, -10.68
-11, 3.71, 9.86, -10.73, 28.32, 4.78, 3.13, -2.59, 2.88
-10, -2.03, 0.69, -5.50, 17.59, -7.06, -5.88, -5.54, 0.58
-9, 6.50, 8.74, -10.21, 30.55, 5.50, 10.33, 3.26, 20.09
-8, 0.16, 1.74, -5.23, 18.51, -8.34, 1.25, -1.97, 19.42
-7, 9.12, 8.78, -9.52, 29.24, -0.13, 13.14, 3.42, 32.77
-6, -0.02, 3.73, -3.17, 20.45, -12.52, 2.97, -3.71, 27.98
-5, -6.37, 1.01, 2.41, 21.44, -10.68, 2.35, -9.59, 30.35
-4, -1.56, 5.52, 3.44, 28.99, -2.48, 9.83, -6.33, 35.27
-3, -5.83, 0.92, 6.06, 22.96, -8.52, 2.46, -11.89, 29.28
-2, 1.32, 5.72, 3.17, 26.91, -4.00, 7.33, -11.85, 29.62
-1, -1.16, 3.67, 3.64, 22.20, -7.64, 0.29, -15.85, 22.02
0, 4.20, 7.53, 6.10, 24.05, -2.82, -0.27, -13.50, 18.10
-29, 4.69, 2.62, 0.36, 14.42, -7.49, -14.51, -21.44, -1.56
-28, 5.28, 1.23, -2.28, 12.79, -5.99, -17.14, -22.42, -4.74
-27, 2.37, -0.65, -0.07, 5.54, -10.13, -21.99, -25.37, -13.23
-26, -0.07, 1.81, -1.52, 10.64, -4.47, -17.32, -21.52, -11.02
-25, 0.09, -2.32, 4.07, 5.05, -8.43, -21.79, -20.07, -16.81
-24, 1.72, 2.35, -1.94, 12.67, -0.74, -13.10, -17.55, -12.27
-23, 0.69, -0.69, 0.34, 4.22, -10.51, -21.44, -20.65, -20.72
-22, 8.52, 6.53, -4.05, 15.09, -0.87, -8.40, -10.51, -7.55
-21, 5.07, 3.08, 6.19, 8.72, -8.11, -11.71, -7.82, -8.11
-20, 9.70, 10.28, 2.26, 22.66, 1.70, 6.08, 1.77, 9.21
-19, 3.42, 1.79, 9.23, 12.32, -11.00, -0.49, -1.79, 7.78
